Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
40s ribosomal protein s6 1	0.0007526971648406791	9	0.00011892303301303397	10	True
ribosomal s7 domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
40s ribosomal protein s5 1	0.000250899054946893	3	3.567690990391019e-05	3	True
40s ribosomal protein s7 1	0.0007526971648406791	9	0.00015459994291694415	13	True
40s ribosomal protein s8 1	0.0009199632014719411	11	0.0002973075825325849	25	True
40s ribosomal protein s15a 1	0.00041816509157815507	5	9.513842641042717e-05	8	True
40s ribosomal protein s16 1	0.00041816509157815507	5	5.9461516506516985e-05	5	True
40s ribosomal protein s10 1	0.00033453207326252405	4	8.324612310912378e-05	7	True
40s ribosomal protein s20 1	0.00016726603663126202	2	2.3784606602606793e-05	2	True
ribosomal s10 domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
40s ribosomal s14 3 protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
40s ribosomal protein s14 1	0.0008363301831563101	10	0.00015459994291694415	13	True
40s ribosomal protein s12 1	0.0011708622564188342	14	0.00016649224621824755	14	True
40s ribosomal protein s23 1	0.000501798109893786	6	0.00013081533631433735	11	True
40s ribosomal protein s18	0.00016726603663126202	2	4.756921320521359e-05	4	True
40s ribosomal protein s13 1	0.0008363301831563101	10	0.00011892303301303397	10	True
40s ribosomal protein s11 1	0.00016726603663126202	2	3.567690990391019e-05	3	True
40s ribosomal protein s17 1	0.000250899054946893	3	3.567690990391019e-05	3	True
40s ribosomal protein s15 1	0.00041816509157815507	5	5.9461516506516985e-05	5	True
40s ribosomal protein s19 1	0.00041816509157815507	5	5.9461516506516985e-05	5	True
40s ribosomal protein s21 1	0.0008363301831563101	10	0.00015459994291694415	13	True
40s ribosomal protein s24 1	0.00041816509157815507	5	0.00015459994291694415	13	True
40s ribosomal protein s25 1	0.000501798109893786	6	7.135381980782038e-05	6	True
40s ribosomal protein s26 1	0.00033453207326252405	4	8.324612310912378e-05	7	True
40s ribosomal protein s27 1	0.000250899054946893	3	4.756921320521359e-05	4	True
40s ribosomal protein s28 1	0.00016726603663126202	2	2.3784606602606793e-05	2	True
40s ribosomal protein s30	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ubiquitin 40s ribosomal protein s27a 1	0.00033453207326252405	4	7.135381980782038e-05	6	True
guanine nucleotide binding protein beta subunit	0.00016726603663126202	2	2.3784606602606793e-05	2	True
nuc domain containing protein	0.00041816509157815507	5	0.00017838454951955095	15	True
neuroguidin	0.000250899054946893	3	5.9461516506516985e-05	5	True
quality protein u3 snornp associated yao	0.00016726603663126202	2	4.756921320521359e-05	4	True
pre rrna processing protein esf	0.00016726603663126202	2	2.3784606602606793e-05	2	True
human u3 small nucleolar ribonucleoprotein protein imp	0.00016726603663126202	2	2.3784606602606793e-05	2	True
u3 small nucleolar ribonucleoprotein protein mpp	0.000250899054946893	3	3.567690990391019e-05	3	True
u3 small nucleolar rna associated protein homolog	0.000501798109893786	6	7.135381980782038e-05	6	True
u3 small nucleolar rna associated protein	0.000250899054946893	3	0.00013081533631433735	11	True
utp15 c domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
utp domain containing protein	0.0013381282930500962	16	0.00020216915612215775	17	True
low quality protein wd repeat containing	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
wd repeat containing domain protein	0.00033453207326252405	4	9.513842641042717e-05	8	True
nacht domain and wd repeat containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
aldedh domain containing protein	0.000250899054946893	3	9.513842641042717e-05	8	True
nucleolar protein isoform	0.00016726603663126202	2	2.3784606602606793e-05	2	True
nucleolar protein	0.00041816509157815507	5	0.00010703072971173057	9	True
bystin	0.00033453207326252405	4	4.756921320521359e-05	4	True
cbf domain containing protein	0.000501798109893786	6	0.00015459994291694415	13	True
rna binding protein pno	8.363301831563101e-05	1	3.567690990391019e-05	3	True
bms type g domain containing protein	0.00033453207326252405	4	0.00011892303301303397	10	True
kri1 c domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
fcf domain containing protein	0.000250899054946893	3	9.513842641042717e-05	8	True
mouse u3 small nucleolar rna associated protein homolog a	0.00016726603663126202	2	2.3784606602606793e-05	2	True
ddb and cul associated factor	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
bing4ct domain containing protein	0.00033453207326252405	4	7.135381980782038e-05	6	True
methionine trna ligase	0.00016726603663126202	2	0.00014270763961564075	12	True
pig valine trna ligase	0.000501798109893786	6	9.513842641042717e-05	8	True
glycine trna ligase 1	0.0006690641465250481	8	0.00011892303301303397	10	True
leucine trna	0.0008363301831563101	10	0.00014270763961564075	12	True
serine trna ligase	0.000501798109893786	6	0.00021406145942346114	18	True
sulto tryptophan trna ligase	0.00016726603663126202	2	2.3784606602606793e-05	2	True
tyrosine trna ligase 1	0.00033453207326252405	4	7.135381980782038e-05	6	True
aspartate trna ligase 1 cytoplasmic	0.000501798109893786	6	7.135381980782038e-05	6	True
glutamate proline trna ligase	0.0005854311282094171	7	8.324612310912378e-05	7	True
clote lysine trna ligase	0.0008363301831563101	10	0.00011892303301303397	10	True
lysine trna ligase	0.00016726603663126202	2	4.756921320521359e-05	4	True
of threonine trna ligase 1 cytoplasmic	0.00016726603663126202	2	2.3784606602606793e-05	2	True
mouse phenylalanine trna ligase alpha subunit	0.00016726603663126202	2	2.3784606602606793e-05	2	True
quality protein phenylalanine trna ligase beta subunit	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
phenylalanine trna ligase beta subunit	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
korco phenylalanine trna ligase beta subunit	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein translation factor sui	0.000250899054946893	3	9.513842641042717e-05	8	True
eukaryotic translation initiation factor subunit alpha	0.000250899054946893	3	3.567690990391019e-05	3	True
eukaryotic translation initiation factor subunit	0.0009199632014719411	11	0.00015459994291694415	13	True
eukaryotic translation initiation factor subunit gamma	0.00041816509157815507	5	5.9461516506516985e-05	5	True
zipper and w2 domain containing protein	0.000250899054946893	3	8.324612310912378e-05	7	True
eif 2b gdp gtp exchange factor subunit epsilon	0.00016726603663126202	2	2.3784606602606793e-05	2	True
chagb eukaryotic translation initiation factor subunit a	0.00033453207326252405	4	4.756921320521359e-05	4	True
eukaryotic translation initiation factor subunit b	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
eukaryotic translation initiation factor subunit c protein	0.000250899054946893	3	9.513842641042717e-05	8	True
droer eukaryotic translation initiation factor subunit d 1	0.000250899054946893	3	3.567690990391019e-05	3	True
eukaryotic translation initiation factor subunit e	0.0005854311282094171	7	0.00021406145942346114	18	True
eukaryotic translation initiation factor subunit f 1	0.00016726603663126202	2	2.3784606602606793e-05	2	True
drops eukaryotic translation initiation factor subunit g 2	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
eukaryotic translation initiation factor subunit g 2	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
aedae eukaryotic translation initiation factor subunit h	0.00016726603663126202	2	3.567690990391019e-05	3	True
droer eukaryotic translation initiation factor subunit i	0.00016726603663126202	2	7.135381980782038e-05	6	True
eukaryotic translation initiation factor subunit k	0.0005854311282094171	7	9.513842641042717e-05	8	True
eukaryotic translation initiation factor subunit l	0.00033453207326252405	4	4.756921320521359e-05	4	True
eukaryotic translation initiation factor subunit m	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
eukaryotic initiation factor 4a 1	0.0007526971648406791	9	0.00016649224621824755	14	True
eukaryotic translation initiation factor 4b2	0.000250899054946893	3	4.756921320521359e-05	4	True
eukaryotic translation initiation factor 4e 1	0.00033453207326252405	4	7.135381980782038e-05	6	True
elongation factor 1 alpha	0.0028435226227314543	34	0.0007135381980782038	60	True
elongation factor 1 beta	0.00033453207326252405	4	8.324612310912378e-05	7	True
elongation factor 1 gamma	0.00041816509157815507	5	0.00011892303301303397	10	True
canal elongation factor	0.0009199632014719411	11	0.00014270763961564075	12	True
2 3 amino carboxypropyl histidine synthase subunit	0.00016726603663126202	2	2.3784606602606793e-05	2	True
binding domain containing protein	0.00016726603663126202	2	0.0004519075254495291	38	False
dnaj heat shock terminal domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
diphthine methyl ester synthase	0.00016726603663126202	2	2.3784606602606793e-05	2	True
deoxyhypusine synthase	0.0006690641465250481	8	0.00014270763961564075	12	True
50s ribosomal protein l1	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
50s ribosomal protein l2	0.000250899054946893	3	3.567690990391019e-05	3	True
50s ribosomal protein l3 2	0.000501798109893786	6	7.135381980782038e-05	6	True
50s ribosomal protein l4	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
50s ribosomal protein l9	8.363301831563101e-05	1	0.00010703072971173057	9	False
50s ribosomal protein l9 chloroplastic	0.00016726603663126202	2	7.135381980782038e-05	6	True
50s ribosomal protein l11	0.000250899054946893	3	7.135381980782038e-05	6	True
50s ribosomal protein l7 l12	0.00016726603663126202	2	7.135381980782038e-05	6	True
50s ribosomal protein l13	0.00016726603663126202	2	5.9461516506516985e-05	5	True
50s ribosomal protein l15	0.000250899054946893	3	4.756921320521359e-05	4	True
50s ribosomal protein l20	0.00016726603663126202	2	3.567690990391019e-05	3	True
50s ribosomal protein l21	0.00016726603663126202	2	8.324612310912378e-05	7	True
50s ribosomal protein l22 chloroplastic	0.00016726603663126202	2	5.9461516506516985e-05	5	True
50s ribosomal protein l25	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ribosomal protein l25 domain containing	0.00016726603663126202	2	2.3784606602606793e-05	2	True
ribosomal tl5 c domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
50s ribosomal protein l27	0.000250899054946893	3	8.324612310912378e-05	7	True
50s ribosomal protein l28	0.00033453207326252405	4	7.135381980782038e-05	6	True
54s ribosomal protein l4 mitochondrial	0.000250899054946893	3	3.567690990391019e-05	3	True
50s ribosomal protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
detected protein of confused function	0.00016726603663126202	2	2.3784606602606793e-05	2	True
39s ribosomal protein l41 a mitochondrial	8.363301831563101e-05	1	4.756921320521359e-05	4	True
l51 s25 ci b8 domain containing protein	0.00033453207326252405	4	7.135381980782038e-05	6	True
39s ribosomal protein l46 mitochondrial	0.00016726603663126202	2	2.3784606602606793e-05	2	True
39s ribosomal protein l54 mitochondrial	0.00016726603663126202	2	2.3784606602606793e-05	2	True
pentatricopeptide repeat containing protein pnm mitochondrial	0.0006690641465250481	8	9.513842641042717e-05	8	True
tumor necrosis factor receptor superfamily member	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ribosomal s5 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
30s ribosomal protein s5	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
30s ribosomal protein s9	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
30s ribosomal protein s11	0.00016726603663126202	2	2.3784606602606793e-05	2	True
30s ribosomal protein s15	0.00016726603663126202	2	3.567690990391019e-05	3	True
30s ribosomal protein s17	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
30s ribosomal protein s18	0.00041816509157815507	5	7.135381980782038e-05	6	True
bind 3 domain containing protein	8.363301831563101e-05	1	9.513842641042717e-05	8	False
udp xylose transporter	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
28s ribosomal protein s29	0.00016726603663126202	2	2.3784606602606793e-05	2	True
28s ribosomal protein s33 mitochondrial isoform	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
mrp s28 domain containing protein	0.000250899054946893	3	3.567690990391019e-05	3	True
3 hydroxyisobutyryl coa hydrolase protein 1 mitochondrial	0.000501798109893786	6	0.0002616306726286747	22	True
pentatricopeptide ppr repeat containing protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
glycine trna ligase 1 mitochondrial	0.000250899054946893	3	3.567690990391019e-05	3	True
hydroxyproline rich glycoprotein family protein	0.00041816509157815507	5	0.0002973075825325849	25	True
igr domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
quality protein endoribonuclease ybey	0.00016726603663126202	2	7.135381980782038e-05	6	True
g domain containing protein	0.000501798109893786	6	0.0003924460089430121	33	True
elongation factor tu	0.000250899054946893	3	5.9461516506516985e-05	5	True
elongation factor ts mitochondrial	0.0006690641465250481	8	0.00014270763961564075	12	True
elongation factor g 1 mitochondrial	0.000501798109893786	6	7.135381980782038e-05	6	True
bradu elongation factor p	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
ribosome recycling factor chloroplastic	8.363301831563101e-05	1	3.567690990391019e-05	3	True
alkyl transferase	8.363301831563101e-05	1	9.513842641042717e-05	8	False
glcnac p transferase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
udp n acetylglucosamine transferase subunit alg	0.00033453207326252405	4	0.00011892303301303397	10	True
bovin dolichyl diphosphooligosaccharide protein glycosyltransferase subunit dad	0.00016726603663126202	2	2.3784606602606793e-05	2	True
dolichyl diphosphooligosaccharide protein glycosyltransferase kda subunit	0.000501798109893786	6	7.135381980782038e-05	6	True
dolichyl diphosphooligosaccharide protein glycosyltransferase subunit	0.00033453207326252405	4	0.00019027685282085435	16	True
alpha mannosidase	0.00016726603663126202	2	0.0002497383693273713	21	False
udp n acetylglucosamine peptide acetylglucosaminyltransferase kda subunit	0.000250899054946893	3	3.567690990391019e-05	3	True
